Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.8247914183551848,0.7890818858560794,0.7690387016229713,0.7744360902255639,0.8246445497630331,0.8270142180094787,0.827906976744186,0.8,0.7870813397129187,0.7961399276236429,0.8325471698113207,0.8254716981132075,0.8265424912689173,0.7903614457831325,0.8450057405281286
0.819672131147541,0.7937273823884198,0.7701711491442543,0.7990314769975787,0.8323699421965318,0.831981460023175,0.8400460299194477,0.7956989247311828,0.8127208480565371,0.7924080664294187,0.8273464658169177,0.847457627118644,0.8311990686845169,0.8061104582843713,0.85
0.823960880195599,0.8138957816377171,0.7723785166240409,0.8050632911392405,0.831942789034565,0.8363201911589009,0.8374851720047449,0.8024539877300614,0.8151774785801713,0.7896039603960396,0.8215568862275449,0.8347010550996483,0.833922261484099,0.7946210268948656,0.840512223515716
0.8434579439252337,0.8275862068965517,0.7946210268948656,0.8168674698795181,0.8482758620689655,0.8491879350348028,0.8590909090909091,0.8244994110718492,0.8375870069605569,0.8233918128654971,0.8406466512702079,0.8516421291053228,0.8489702517162472,0.8283062645011601,0.8622620380739082
0.8305882352941176,0.8019559902200489,0.7772277227722773,0.7980652962515115,0.8284714119019837,0.833922261484099,0.825836216839677,0.8110709987966306,0.7990543735224587,0.8033175355450237,0.8337236533957846,0.8240740740740741,0.8292682926829268,0.7928994082840237,0.8371040723981901
0.8407789232531501,0.8094117647058824,0.7737226277372263,0.7947178871548619,0.8363636363636363,0.8490351872871736,0.8363636363636363,0.814385150812065,0.8225806451612904,0.8227114716106605,0.8340909090909091,0.8561872909698997,0.8475336322869955,0.815668202764977,0.8539576365663322
0.8241206030150754,0.7932379713914174,0.7718832891246684,0.7790849673202614,0.830423940149626,0.8270676691729323,0.8347826086956521,0.8010269576379975,0.7944162436548223,0.7903430749682337,0.8333333333333334,0.8323133414932681,0.8254364089775561,0.788339670468948,0.8424908424908425
0.8238213399503722,0.7989756722151088,0.7809278350515464,0.7979669631512071,0.8345498783454988,0.8261405672009864,0.8353510895883777,0.7974522292993631,0.8143564356435643,0.7940074906367042,0.8255528255528255,0.8308823529411765,0.830694275274056,0.8128872366790583,0.8333333333333334
0.8466981132075472,0.8172043010752689,0.7896039603960396,0.8226779252110977,0.8505747126436781,0.836662749706228,0.8655367231638418,0.8137603795966786,0.8335273573923166,0.8009535160905841,0.8439306358381503,0.8568181818181818,0.8445475638051044,0.8188235294117647,0.8603603603603603
0.8192771084337349,0.8004926108374384,0.7638190954773869,0.7970479704797048,0.8297872340425532,0.8177458033573142,0.8342989571263036,0.7980535279805353,0.7995198079231692,0.7750611246943765,0.8133174791914387,0.8378063010501751,0.8300117233294255,0.7874396135265701,0.8337182448036952
0.8198307134220073,0.7869674185463659,0.7651515151515151,0.7940074906367042,0.8247914183551848,0.8363201911589009,0.8418604651162791,0.788627935723115,0.7941888619854721,0.7776427703523694,0.830952380952381,0.827262044653349,0.8222748815165877,0.7883211678832117,0.8400460299194477
0.8134777376654633,0.785982478097622,0.7643312101910829,0.7711757269279393,0.8221436984687868,0.8267622461170848,0.8315665488810365,0.7980295566502463,0.7849331713244229,0.7747524752475248,0.8232502965599051,0.8229777256740914,0.8189349112426035,0.7902439024390244,0.8362369337979094
0.8399518652226233,0.8030112923462986,0.7756653992395437,0.7888748419721872,0.837708830548926,0.8444976076555024,0.8452380952380952,0.8118081180811808,0.7945205479452054,0.8014796547472256,0.8351126927639383,0.8433451118963486,0.8427230046948356,0.8014705882352942,0.8476977567886659
0.8209500609013398,0.7928843710292249,0.768837803320562,0.7800511508951407,0.8225419664268585,0.8347406513872135,0.8222748815165877,0.7950310559006211,0.7847478474784748,0.7862407862407862,0.8321342925659473,0.8406139315230224,0.8142857142857143,0.7941176470588235,0.8349056603773585
0.8317972350230415,0.8110047846889952,0.7956469165659008,0.8086124401913876,0.8398169336384439,0.8581157775255391,0.8493771234428086,0.8225616921269095,0.8112543962485346,0.809801633605601,0.8367816091954023,0.8487584650112867,0.8415051311288484,0.8065650644783119,0.8526434195725534
0.8112745098039216,0.7959949937421777,0.7580853816300129,0.7846153846153846,0.8178528347406514,0.8285714285714286,0.8352941176470589,0.7914572864321608,0.8004866180048662,0.7915632754342432,0.8287425149700599,0.8281622911694511,0.8121212121212121,0.7880299251870324,0.8403755868544601
0.8315911730545877,0.7845968712394705,0.7626076260762608,0.7990373044524669,0.8274285714285714,0.835820895522388,0.8517279821627648,0.7981109799291618,0.7971698113207547,0.7952941176470588,0.8285385500575374,0.8282138794084186,0.830102622576967,0.7981109799291618,0.8368953880764904
0.8255528255528255,0.7882653061224489,0.7668393782383419,0.7822784810126582,0.8355342136854742,0.8312958435207825,0.8493475682087782,0.797011207970112,0.8014888337468983,0.7905824039653035,0.8383233532934131,0.8339307048984468,0.8240963855421687,0.7901234567901234,0.8484136310223267
0.8611764705882353,0.8248175182481752,0.8175182481751825,0.8236714975845411,0.8637951105937136,0.8703703703703703,0.8748564867967853,0.8438617401668653,0.8463356973995272,0.831353919239905,0.8584686774941995,0.859122401847575,0.8568129330254042,0.839622641509434,0.8777142857142857
0.8157894736842105,0.7881773399014779,0.7806691449814126,0.7897310513447433,0.8258823529411765,0.8278301886792453,0.8250289687137891,0.7980652962515115,0.8023809523809524,0.7777777777777778,0.8268551236749117,0.8220140515222483,0.8215962441314554,0.792814371257485,0.8293241695303551
0.8307349665924276,0.8191126279863481,0.7823050058207218,0.8073817762399077,0.847084708470847,0.8382838283828383,0.8465723612622416,0.8163265306122449,0.8232662192393736,0.8076923076923077,0.8407079646017699,0.8431372549019608,0.8382838283828383,0.818489289740699,0.8503253796095445
0.8392434988179669,0.8048484848484848,0.7743526510480888,0.7892156862745098,0.8372093023255814,0.8343125734430082,0.8419838523644751,0.8062575210589651,0.7975903614457831,0.8014268727705113,0.8280701754385965,0.8406466512702079,0.8308051341890315,0.8023809523809524,0.8443935926773455
0.852803738317757,0.8197115384615384,0.8004866180048662,0.8329355608591885,0.8538812785388128,0.8571428571428571,0.8684807256235828,0.8250591016548463,0.840512223515716,0.8253223915592028,0.8633754305396096,0.8700564971751412,0.8535469107551488,0.8302325581395349,0.8632768361581921
0.8231132075471698,0.7985436893203883,0.7648514851485149,0.7886977886977887,0.8352668213457076,0.8321678321678322,0.8394495412844036,0.80622009569378,0.8028335301062574,0.7976190476190477,0.8337236533957846,0.8300578034682081,0.8281430219146482,0.7995198079231692,0.8316151202749141
0.8392638036809816,0.8005115089514067,0.7836107554417413,0.8060836501901141,0.8412121212121212,0.8436363636363636,0.8496420047732697,0.8005050505050505,0.8119551681195517,0.8009950248756219,0.8383961117861483,0.8371531966224367,0.8381642512077294,0.7995018679950187,0.8407185628742515
0.8321513002364066,0.8203883495145631,0.7950617283950617,0.818955042527339,0.8407494145199064,0.8524590163934426,0.8505747126436781,0.8321342925659473,0.8264462809917356,0.815347721822542,0.8471411901983664,0.8541666666666666,0.8343125734430082,0.8281622911694511,0.8620689655172413
0.8277571251548946,0.8137755102040817,0.7859007832898173,0.8,0.8394160583941606,0.8532675709001233,0.8467153284671532,0.8221941992433796,0.822360248447205,0.8010139416983524,0.848780487804878,0.8343409915356711,0.8481166464155528,0.8146279949558638,0.8598574821852731
0.8343558282208589,0.803030303030303,0.7763496143958869,0.818523153942428,0.8289156626506025,0.8376068376068376,0.8387096774193549,0.8089330024813896,0.7950310559006211,0.8019680196801968,0.8250904704463209,0.8446026097271648,0.8301435406698564,0.8034188034188035,0.8406139315230224
0.8068043742405833,0.7871287128712872,0.7740324594257179,0.7925465838509317,0.8125,0.8311377245508982,0.821301775147929,0.7961165048543689,0.8,0.7874396135265701,0.8148148148148148,0.8302325581395349,0.8105515587529976,0.784503631961259,0.8218859138533178
0.8339140534262486,0.8043217286914766,0.7814407814407814,0.8076009501187649,0.8308400460299195,0.8413793103448276,0.8431818181818181,0.8122786304604487,0.8066037735849056,0.8084112149532711,0.8371559633027523,0.8419864559819413,0.8395904436860068,0.810304449648712,0.849438202247191
0.8176400476758046,0.7845579078455791,0.7628607277289837,0.7609511889862328,0.8155111633372503,0.8321513002364066,0.8308051341890315,0.7995110024449877,0.7947178871548619,0.7726161369193154,0.8197879858657244,0.8200934579439252,0.81786133960047,0.7836538461538461,0.8341013824884793
0.8414918414918415,0.8161328588374852,0.7980769230769231,0.8114558472553699,0.8405466970387244,0.8427095292766934,0.8382687927107062,0.8142011834319527,0.819557625145518,0.81786133960047,0.8327566320645905,0.8597081930415263,0.8428246013667426,0.816374269005848,0.8455467869222097
0.8398058252427184,0.8121059268600253,0.7944162436548223,0.7902813299232737,0.8395657418576599,0.8509615384615384,0.8359281437125748,0.8104738154613467,0.8039457459926017,0.8009950248756219,0.8443908323281062,0.8459715639810427,0.8331332533013205,0.7975308641975308,0.8474178403755869
0.8436724565756824,0.8091603053435115,0.7735099337748345,0.7989690721649485,0.8355995055624228,0.8302354399008675,0.8410757946210269,0.8040712468193384,0.8125786163522013,0.7902813299232737,0.8388683886838868,0.8405797101449275,0.8327228327228328,0.8095838587641866,0.8516284680337757
0.78239608801956,0.7566204287515763,0.7323943661971831,0.7538071065989848,0.8014440433212996,0.8091236494597839,0.8057210965435042,0.7758620689655172,0.7644882860665845,0.7595561035758323,0.7951807228915663,0.8070588235294117,0.8018979833926453,0.7652811735941321,0.8070588235294117
0.8106796116504854,0.7918781725888325,0.7644787644787645,0.7879548306148055,0.8164251207729468,0.8238153098420413,0.8329411764705882,0.7979924717691342,0.7945879458794588,0.7810945273631841,0.8159806295399515,0.830952380952381,0.8201438848920863,0.7935323383084577,0.8284023668639053
0.8158220024721878,0.8054862842892768,0.7676508344030809,0.7857142857142857,0.8309178743961353,0.8300970873786407,0.8388625592417062,0.8074074074074075,0.8102815177478581,0.7950617283950617,0.821256038647343,0.8327402135231317,0.8188405797101449,0.803921568627451,0.8352941176470589
0.8173076923076923,0.8232445520581114,0.7841191066997518,0.7950617283950617,0.8293838862559242,0.8180737217598097,0.8247663551401869,0.8057901085645356,0.8076463560334528,0.801920768307323,0.8279952550415184,0.840512223515716,0.8188235294117647,0.7976190476190477,0.8333333333333334
0.8454332552693209,0.8091787439613527,0.7926829268292683,0.8125755743651754,0.8393063583815029,0.8512110726643599,0.8538812785388128,0.8193624557260921,0.823803967327888,0.8264462809917356,0.8402777777777778,0.8424657534246576,0.8473804100227791,0.8028503562945368,0.85456595264938
0.830655129789864,0.8071065989847716,0.782608695652174,0.818976279650437,0.841596130592503,0.8274173806609547,0.8387096774193549,0.8149068322981367,0.8151774785801713,0.8233861144945189,0.8414634146341463,0.8502994011976048,0.8299155609167672,0.821078431372549,0.8517200474495848
0.8508670520231214,0.8476977567886659,0.8096385542168675,0.8317535545023697,0.8594285714285714,0.868270332187858,0.853907134767837,0.8505214368482039,0.8404133180252583,0.835820895522388,0.867579908675799,0.8636363636363636,0.8486916951080774,0.8427095292766934,0.8587443946188341
0.8275862068965517,0.8107476635514018,0.7919621749408984,0.8056537102473498,0.8429378531073446,0.8320180383314544,0.8478747203579419,0.8166089965397924,0.8264840182648402,0.8055235903337169,0.8393665158371041,0.8417508417508418,0.8346456692913385,0.8128587830080367,0.8453837597330367
0.8285024154589372,0.7929736511919699,0.7662835249042146,0.7750952986022872,0.8233890214797136,0.8370986920332937,0.8333333333333334,0.8034398034398035,0.7945544554455446,0.7790262172284644,0.8311377245508982,0.8208778173190985,0.8261904761904761,0.7886977886977887,0.8208778173190985
0.8341121495327103,0.8009708737864077,0.778998778998779,0.7995169082125604,0.8329466357308585,0.8350877192982457,0.8443935926773455,0.8161328588374852,0.8080094228504122,0.797153024911032,0.8311990686845169,0.8339140534262486,0.8346820809248555,0.8094117647058824,0.8294930875576036
0.810062893081761,0.7702349869451697,0.7674113009198423,0.7845161290322581,0.8158220024721878,0.818407960199005,0.8231046931407943,0.7837150127226463,0.7829360100376411,0.779746835443038,0.7980049875311721,0.8092909535452323,0.8058968058968059,0.7766497461928934,0.8260869565217391
0.8084606345475911,0.7985611510791367,0.769041769041769,0.8004807692307693,0.8240740740740741,0.8271028037383178,0.8283752860411899,0.8018979833926453,0.8060394889663183,0.7829181494661922,0.8392246294184721,0.8382687927107062,0.8240740740740741,0.8023529411764706,0.8468468468468469
0.837708830548926,0.8242424242424242,0.7810945273631841,0.8093480934809348,0.8511627906976744,0.8494749124854143,0.8578034682080925,0.8238095238095238,0.8323563892145369,0.8110047846889952,0.8474178403755869,0.8515535097813579,0.8489042675893888,0.8311688311688312,0.8642533936651584
0.821078431372549,0.7875,0.7809762202753442,0.7964824120603015,0.8242424242424242,0.8327316486161251,0.8388625592417062,0.8024539877300614,0.7970660146699267,0.7975609756097561,0.8193939393939393,0.8249400479616307,0.8208232445520581,0.7995110024449877,0.8355029585798817
0.8333333333333334,0.8075471698113208,0.7779204107830552,0.8050314465408805,0.8466111771700356,0.8343409915356711,0.8440797186400938,0.8133498145859085,0.802937576499388,0.8117359413202934,0.8347406513872135,0.842603550295858,0.8357142857142857,0.8029556650246306,0.8423529411764706
0.808252427184466,0.7980416156670747,0.7628607277289837,0.7945879458794588,0.8175355450236966,0.8119760479041916,0.8300117233294255,0.7995139732685298,0.8038507821901324,0.7833537331701347,0.8185053380782918,0.8333333333333334,0.8226950354609929,0.7947178871548619,0.8220140515222483
0.8283062645011601,0.7845968712394705,0.7729468599033816,0.7976190476190477,0.830102622576967,0.8365714285714285,0.834841628959276,0.7976608187134503,0.8046783625730994,0.7924970691676436,0.8242009132420092,0.8276643990929705,0.8195232690124858,0.7976744186046512,0.8293785310734463
0.8299643281807372,0.7995110024449877,0.7613065326633166,0.8019559902200489,0.8424737456242707,0.8266033254156769,0.8518518518518519,0.7985436893203883,0.8149038461538461,0.8,0.8243559718969555,0.8427095292766934,0.827262044653349,0.8043217286914766,0.8395348837209302
0.8331360946745562,0.7990255785627284,0.7806691449814126,0.7901234567901234,0.8298368298368298,0.8323563892145369,0.8387096774193549,0.801452784503632,0.8023809523809524,0.7835550181378477,0.8315665488810365,0.8275862068965517,0.8162790697674419,0.7980884109916367,0.8365714285714285
0.873015873015873,0.8218527315914489,0.8004836759371221,0.8163265306122449,0.8619909502262444,0.865909090909091,0.8655367231638418,0.817432273262662,0.823803967327888,0.8218859138533178,0.8519362186788155,0.8478015783540023,0.8552036199095022,0.8190255220417634,0.8603351955307262
0.8341232227488151,0.8101571946795647,0.7738693467336684,0.800982800982801,0.8372093023255814,0.8460634547591069,0.8423475258918297,0.8047904191616766,0.8110047846889952,0.8076463560334528,0.8321678321678322,0.847651775486827,0.8315911730545877,0.8014354066985646,0.8427095292766934
0.8496420047732697,0.8236744759556104,0.7747747747747747,0.8188585607940446,0.8479809976247031,0.8455089820359282,0.8608187134502924,0.8141809290953546,0.8198307134220073,0.8116646415552855,0.8527315914489311,0.8534583821805393,0.850412249705536,0.8106151990349819,0.8501170960187353
0.810062893081761,0.80306905370844,0.7403462050599201,0.7928388746803069,0.8194271481942715,0.8130489335006273,0.8327228327228328,0.7969543147208121,0.7989886219974716,0.7904040404040404,0.817283950617284,0.8278388278388278,0.8143564356435643,0.789272030651341,0.8250904704463209
0.8271752085816448,0.8106796116504854,0.7745952677459527,0.7892156862745098,0.8380281690140845,0.8481308411214953,0.8389339513325609,0.8134777376654633,0.8117647058823529,0.7918170878459687,0.8448074679113186,0.8393063583815029,0.8439306358381503,0.8071428571428572,0.8441410693970421
0.8130277442702051,0.7880299251870324,0.7707808564231738,0.7930607187112764,0.8162291169451074,0.8273381294964028,0.8390129259694477,0.8004895960832313,0.8019441069258809,0.7912087912087912,0.8232502965599051,0.8262910798122066,0.8264462809917356,0.7995169082125604,0.851258581235698
0.8554360812425329,0.8288508557457213,0.8109452736318408,0.8158220024721878,0.8541423570595099,0.8728121353558926,0.8611111111111112,0.8283313325330132,0.8327402135231317,0.8058252427184466,0.8481308411214953,0.8428405122235157,0.8558139534883721,0.821301775147929,0.8633257403189066
0.8280701754385965,0.817966903073286,0.7795371498172959,0.8124253285543608,0.8290993071593533,0.831981460023175,0.8431818181818181,0.813599062133646,0.8046783625730994,0.8042452830188679,0.8447488584474886,0.8321995464852607,0.8350398179749715,0.8144690781796966,0.8458942632170978
0.8528389339513326,0.8367103694874851,0.795593635250918,0.8120481927710843,0.861397479954181,0.860730593607306,0.8638920134983127,0.8299643281807372,0.840512223515716,0.8214285714285714,0.8594285714285714,0.8674157303370786,0.8594104308390023,0.8274231678486997,0.8645598194130926
0.8351383874849578,0.8074074074074075,0.7825,0.8019925280199253,0.8229665071770335,0.8421052631578947,0.8355029585798817,0.8117359413202934,0.814993954050786,0.8,0.8229665071770335,0.8481308411214953,0.833922261484099,0.7995139732685298,0.8428405122235157
0.8157248157248157,0.7923076923076923,0.765625,0.7924050632911392,0.8132678132678133,0.8182941903584673,0.8266666666666667,0.799492385786802,0.7955112219451371,0.7829360100376411,0.8266666666666667,0.8307322929171669,0.8200734394124847,0.785,0.8407185628742515
0.8117359413202934,0.806930693069307,0.7666666666666667,0.7879548306148055,0.8270142180094787,0.8270858524788391,0.84,0.8034398034398035,0.8096969696969697,0.7857142857142857,0.8307692307692308,0.8358913813459268,0.836662749706228,0.8033980582524272,0.8424737456242707
0.8422301304863582,0.802937576499388,0.7843137254901961,0.8063725490196079,0.8437132784958872,0.8457943925233645,0.8416184971098266,0.8140096618357487,0.8047904191616766,0.7903614457831325,0.851508120649652,0.8489042675893888,0.8335273573923166,0.8100358422939068,0.8452655889145496
0.8458864426419467,0.8216867469879519,0.8029020556227328,0.8091236494597839,0.841743119266055,0.8502304147465438,0.85,0.8200238379022646,0.8122786304604487,0.8251748251748252,0.8466819221967964,0.8590604026845637,0.8568181818181818,0.8,0.8603351955307262
0.8529411764705882,0.8254716981132075,0.7951807228915663,0.8229777256740914,0.8581005586592179,0.8561721404303511,0.8606194690265486,0.8214702450408401,0.823121387283237,0.8199767711962834,0.8484162895927602,0.8662983425414365,0.8549107142857143,0.8281430219146482,0.8530386740331491
0.8365714285714285,0.7905325443786982,0.7572815533980582,0.7870813397129187,0.8321995464852607,0.8382022471910112,0.8463251670378619,0.7929824561403509,0.7953488372093023,0.784452296819788,0.8275084554678692,0.8320355951056729,0.8305274971941639,0.7981330221703618,0.844789356984479
0.8229777256740914,0.80622009569378,0.7720588235294118,0.7980652962515115,0.8199767711962834,0.836405529953917,0.8361970217640321,0.8056872037914692,0.7995283018867925,0.7876631079478055,0.8293241695303551,0.816933638443936,0.8266360505166476,0.7877358490566038,0.8392246294184721
0.8310185185185185,0.8014440433212996,0.7686658506731946,0.7917174177831913,0.8341013824884793,0.8350634371395617,0.8510158013544018,0.8151658767772512,0.8200934579439252,0.7909199522102748,0.8312284730195177,0.8395904436860068,0.8248847926267281,0.8028335301062574,0.8571428571428571
0.8308823529411765,0.8212083847102343,0.7888040712468194,0.788339670468948,0.8400954653937948,0.8547619047619047,0.8437132784958872,0.8200734394124847,0.8156288156288156,0.8034610630407911,0.8400954653937948,0.8388625592417062,0.8299643281807372,0.8092909535452323,0.8423529411764706
0.8357142857142857,0.8225214198286414,0.7975460122699386,0.80545229244114,0.8457008244994111,0.8467836257309942,0.8471411901983664,0.8321342925659473,0.8195937873357229,0.8092345078979344,0.8449704142011835,0.8551401869158879,0.8491228070175438,0.8101571946795647,0.8554913294797688
0.8380024360535931,0.8155583437892095,0.7979669631512071,0.8198757763975155,0.8479041916167664,0.8502415458937198,0.8520710059171598,0.8143564356435643,0.8223844282238443,0.8147239263803681,0.8564593301435407,0.8458781362007168,0.8537735849056604,0.8112745098039216,0.8627906976744186
0.8235294117647058,0.8233861144945189,0.8,0.8245192307692307,0.8378698224852071,0.8349056603773585,0.8435689455388181,0.8277511961722488,0.8260355029585799,0.8090692124105012,0.839390386869871,0.8442906574394463,0.8321678321678322,0.8160377358490566,0.8457142857142858
0.8452655889145496,0.8311688311688312,0.8043217286914766,0.8110709987966306,0.843069873997709,0.8600917431192661,0.8519362186788155,0.8372093023255814,0.8298368298368298,0.8233918128654971,0.856492027334852,0.8548931383577053,0.8464163822525598,0.8277456647398844,0.8644444444444445
0.8033980582524272,0.7848101265822784,0.7660668380462725,0.7890137328339576,0.8076463560334528,0.8218181818181818,0.8186157517899761,0.7990074441687345,0.7975609756097561,0.7862407862407862,0.8062575210589651,0.8276670574443142,0.8195937873357229,0.7847478474784748,0.8292108362779741
0.8358556461001164,0.778998778998779,0.7705521472392638,0.7761557177615572,0.8263888888888888,0.831981460023175,0.8337129840546698,0.7852028639618138,0.7857142857142857,0.7818831942789034,0.8274285714285714,0.823394495412844,0.8283752860411899,0.7872340425531915,0.84375
0.8300970873786407,0.8009950248756219,0.7731305449936628,0.8113440197287299,0.8243727598566308,0.8371531966224367,0.8429752066115702,0.8083538083538083,0.8154402895054282,0.8092345078979344,0.8333333333333334,0.8416075650118203,0.8339307048984468,0.8068043742405833,0.836662749706228
0.8254716981132075,0.794044665012407,0.7845579078455791,0.8019559902200489,0.8257309941520468,0.8325471698113207,0.8459770114942529,0.7906976744186046,0.7932285368802902,0.8024096385542169,0.8418604651162791,0.8342989571263036,0.8259860788863109,0.788391777509069,0.8298850574712644
0.8621089223638471,0.8216867469879519,0.7945544554455446,0.7950920245398773,0.8478513356562137,0.8571428571428571,0.86368843069874,0.8139255702280912,0.8218527315914489,0.8119047619047619,0.8418604651162791,0.8452655889145496,0.8472222222222222,0.8100358422939068,0.8613636363636363
0.8244994110718492,0.8157894736842105,0.7780487804878049,0.8053204353083434,0.8276670574443142,0.8304093567251462,0.8331415420023015,0.8218527315914489,0.8140350877192982,0.8098591549295775,0.8439306358381503,0.8342857142857143,0.8473019517795637,0.8127208480565371,0.8390022675736961
0.8404761904761905,0.8137254901960784,0.7895392278953923,0.8143564356435643,0.851808634772462,0.8584795321637427,0.8511627906976744,0.8092345078979344,0.8135593220338984,0.8062575210589651,0.8477751756440282,0.8505214368482039,0.8417350527549824,0.8100961538461539,0.8427095292766934
0.8372093023255814,0.8202653799758746,0.7916666666666666,0.8063337393422655,0.8395348837209302,0.8393063583815029,0.8413793103448276,0.8247914183551848,0.8236686390532545,0.8,0.8410138248847926,0.8423475258918297,0.8306264501160093,0.8156028368794326,0.8457142857142858
0.8070175438596491,0.7688311688311689,0.7194630872483222,0.7690322580645161,0.7990135635018496,0.8114856429463171,0.8206388206388207,0.7694300518134715,0.7723785166240409,0.7580025608194623,0.8034825870646766,0.7985257985257985,0.8064118372379778,0.7611749680715197,0.8193939393939393
0.8428745432399513,0.8163771712158809,0.7889447236180904,0.8105395232120451,0.8456057007125891,0.8423586040914561,0.8483412322274881,0.8171779141104294,0.8208232445520581,0.818070818070818,0.8345323741007195,0.839622641509434,0.8424821002386634,0.8208232445520581,0.8504672897196262
0.825511432009627,0.8049382716049382,0.7823899371069183,0.7975155279503106,0.8327402135231317,0.8404761904761905,0.8358556461001164,0.7995110024449877,0.8058252427184466,0.7917174177831913,0.830367734282325,0.833922261484099,0.8356807511737089,0.7990255785627284,0.8450057405281286
0.8238153098420413,0.8074074074074075,0.7804265997490589,0.7890137328339576,0.8317535545023697,0.834326579261025,0.8356807511737089,0.8092345078979344,0.8124253285543608,0.7951515151515152,0.8356807511737089,0.8337236533957846,0.8240850059031877,0.8,0.8348837209302326
0.8537455410225921,0.8133498145859085,0.806930693069307,0.801980198019802,0.8541176470588235,0.859504132231405,0.8541423570595099,0.8249400479616307,0.8388625592417062,0.8266033254156769,0.8524590163934426,0.8528735632183908,0.8424737456242707,0.8222748815165877,0.8665906499429875
0.8068880688806888,0.770595690747782,0.7525773195876289,0.7668789808917198,0.8038976857490865,0.7995079950799509,0.8139255702280912,0.7766749379652605,0.7766749379652605,0.7690387016229713,0.7975757575757576,0.8009592326139089,0.7995169082125604,0.7667493796526055,0.8052884615384616
0.8264058679706602,0.7969735182849937,0.7786259541984732,0.807061790668348,0.8289156626506025,0.8253968253968254,0.8428571428571429,0.8094059405940595,0.807361963190184,0.8068880688806888,0.8266666666666667,0.833729216152019,0.8341346153846154,0.8098159509202454,0.8295589988081049
0.8056872037914692,0.7814407814407814,0.7487437185929648,0.769041769041769,0.8144690781796966,0.8294392523364486,0.8294930875576036,0.7806060606060606,0.7938021454112039,0.7755102040816326,0.819557625145518,0.8167053364269141,0.8130841121495327,0.7768395657418576,0.8448471121177803
0.8060747663551402,0.7995169082125604,0.7684729064039408,0.7980997624703088,0.8209806157354618,0.8250289687137891,0.8327721661054994,0.801909307875895,0.8093023255813954,0.7939110070257611,0.8220436280137773,0.8391451068616423,0.830102622576967,0.7868852459016393,0.8387096774193549
0.8210526315789474,0.7801932367149759,0.7586206896551724,0.7777777777777778,0.8135198135198135,0.8181818181818182,0.8202764976958525,0.7755102040816326,0.7865707434052758,0.7736526946107785,0.8194444444444444,0.8087557603686636,0.8193325661680092,0.7710843373493976,0.8199320498301246
0.8116646415552855,0.8112745098039216,0.782608695652174,0.7860696517412935,0.8319623971797885,0.829736211031175,0.8185053380782918,0.8116646415552855,0.8110709987966306,0.7922705314009661,0.8228299643281808,0.8315665488810365,0.8355029585798817,0.7985524728588661,0.8432055749128919
0.8444976076555024,0.8088779284833539,0.7850931677018633,0.8014888337468983,0.8412322274881516,0.8439716312056738,0.8534883720930233,0.8115942028985508,0.805352798053528,0.8115246098439376,0.8450704225352113,0.8432055749128919,0.8455284552845529,0.8062575210589651,0.8492520138089759
0.8358913813459268,0.8038740920096852,0.7892813641900122,0.8073170731707318,0.8482758620689655,0.8401400233372228,0.8633257403189066,0.8189349112426035,0.8170011806375442,0.8136792452830188,0.8425925925925926,0.8432919954904171,0.8473019517795637,0.8136792452830188,0.8610169491525423
0.8203221809169765,0.8025316455696202,0.7710219922380336,0.7943805874840357,0.8258221680876979,0.8382352941176471,0.8397129186602871,0.8020050125313283,0.8009888751545118,0.7949685534591195,0.8289156626506025,0.8466981132075472,0.8383233532934131,0.807361963190184,0.850412249705536
0.8222490931076178,0.7975,0.7766497461928934,0.7960199004975125,0.8333333333333334,0.8374851720047449,0.8329466357308585,0.8088235294117647,0.8072727272727273,0.7956204379562044,0.8443396226415094,0.8309859154929577,0.8311688311688312,0.8173076923076923,0.839677047289504
0.8214731585518102,0.7844155844155845,0.7631578947368421,0.78748370273794,0.821078431372549,0.826302729528536,0.8308823529411765,0.7979669631512071,0.7842639593908629,0.7888040712468194,0.8134328358208955,0.8141809290953546,0.8171779141104294,0.7929736511919699,0.8270858524788391
0.8423586040914561,0.8054862842892768,0.7884130982367759,0.8020050125313283,0.8355342136854742,0.8509615384615384,0.8544378698224852,0.8083538083538083,0.8048780487804879,0.7965686274509803,0.8317307692307693,0.833530106257379,0.838479809976247,0.7936117936117936,0.8454332552693209
0.8372093023255814,0.8118811881188119,0.7873417721518987,0.8020176544766708,0.830952380952381,0.8443908323281062,0.8459715639810427,0.8200734394124847,0.8185140073081608,0.7965260545905707,0.8432304038004751,0.8490566037735849,0.8281622911694511,0.8112058465286236,0.8545034642032333
0.8152709359605911,0.7844611528822055,0.7595907928388747,0.7853535353535354,0.804374240583232,0.8083538083538083,0.8263473053892215,0.7841191066997518,0.7850931677018633,0.7755610972568578,0.7990255785627284,0.8114558472553699,0.8105515587529976,0.7783251231527094,0.8162291169451074
0.8233890214797136,0.8121212121212121,0.7836835599505563,0.8019680196801968,0.839766081871345,0.8292108362779741,0.840512223515716,0.8167664670658683,0.8236686390532545,0.8057901085645356,0.8418604651162791,0.8419838523644751,0.8358556461001164,0.8181818181818182,0.8459770114942529
